image,scheme,region_strategy,area_percent,block_count,scaling_w,attack,message,predicted,bit_accuracy,message_success,psnr_watermarked,psnr_attacked,mask_pixels,used_fallback
000000119445.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,brightness_1.5,1101000110001000100010011110110,1101000010001000100010011110110,0.96875,0,11.292,9.7175,20442,0
000000119445.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,contrast_1.5,1101000110001000100010011110110,1101000010001000100010011111110,0.9375,0,11.292,10.0856,20595,0
000000119445.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,saturation_1.5,1101000110001000100010011110110,11101000010001000000010011110110,0.90625,0,11.292,10.3531,20007,0
000000119445.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,sharpness_2.0,1101000110001000100010011110110,1101000010001000100010011111110,0.9375,0,11.292,10.756,19974,0
000000119445.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,bright_contrast_jpeg80,1101000110001000100010011110110,1101000010001000100010011110110,0.96875,0,11.292,11.6907,21411,0
000000119445.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,resize_0.5_jpeg50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,11.292,13.9573,20902,0
000000119445.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,webp_q80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,11.292,13.5427,21283,0
000000119445.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,webp_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,11.292,13.5607,21289,0
000000119445.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,saturation_sharpness_webp80,1101000110001000100010011110110,1101000010001000100010011110110,0.96875,0,11.292,12.626,21380,0
000000119445.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,none,1101000110001000100010011110110,11101000010001000000110011110110,0.875,0,9.1296,9.1296,34780,0
000000119445.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,jpeg_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.1296,11.4172,35343,0
000000119445.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,jpeg_q30,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.1296,11.5954,36066,0
000000119445.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,gaussian_blur_1.2,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.1296,11.8597,34007,0
000000119445.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,median_filter_3,1101000110001000100010011110110,11101000110001000100010011110110,0.96875,0,9.1296,9.2442,33966,0
000000119445.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,brightness_1.5,1101000110001000100010011110110,11101000110001000100010011110110,0.96875,0,9.1296,8.0291,34362,0
000000119445.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,contrast_1.5,1101000110001000100010011110110,11101000110001000100010011110110,0.96875,0,9.1296,8.0915,34331,0
000000119445.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,saturation_1.5,1101000110001000100010011110110,11101000110001000100010011110110,0.96875,0,9.1296,8.1392,34331,0
000000119445.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,sharpness_2.0,1101000110001000100010011110110,11101000110001000100010011110110,0.96875,0,9.1296,8.5794,34138,0
000000119445.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,bright_contrast_jpeg80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.1296,10.0095,34528,0
000000119445.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,resize_0.5_jpeg50,1101000110001000100010011110110,1101000111001000100010011110110,0.96875,0,9.1296,11.882,36239,0
000000119445.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,webp_q80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.1296,11.358,34251,0
000000119445.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,webp_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.1296,11.3842,34248,0
000000119445.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,saturation_sharpness_webp80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.1296,10.4015,34340,0
000000119452.png,single_center50_s2.5,single_center,50,1,2.5,none,1101000110001000100010011110110,11101000010001000100010011111110,0.90625,0,9.8466,9.8466,35355,0
000000119452.png,single_center50_s2.5,single_center,50,1,2.5,jpeg_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.8466,12.4883,35657,0
000000119452.png,single_center50_s2.5,single_center,50,1,2.5,jpeg_q30,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.8466,12.5934,35678,0
000000119452.png,single_center50_s2.5,single_center,50,1,2.5,gaussian_blur_1.2,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.8466,13.2198,35142,0
000000119452.png,single_center50_s2.5,single_center,50,1,2.5,median_filter_3,1101000110001000100010011110110,11101000110001000100010011110110,0.96875,0,9.8466,9.9936,35090,0
000000119452.png,single_center50_s2.5,single_center,50,1,2.5,brightness_1.5,1101000110001000100010011110110,11101000110001000100010011111110,0.9375,0,9.8466,8.3965,35319,0
000000119452.png,single_center50_s2.5,single_center,50,1,2.5,contrast_1.5,1101000110001000100010011110110,11101000110001000100010011111110,0.9375,0,9.8466,8.8764,35153,0
000000119452.png,single_center50_s2.5,single_center,50,1,2.5,saturation_1.5,1101000110001000100010011110110,11101000110001000100010011111110,0.9375,0,9.8466,8.6842,35229,0
000000119452.png,single_center50_s2.5,single_center,50,1,2.5,sharpness_2.0,1101000110001000100010011110110,11101000110001000100010011111110,0.9375,0,9.8466,9.2276,35118,0
000000119452.png,single_center50_s2.5,single_center,50,1,2.5,bright_contrast_jpeg80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.8466,10.6831,35310,0
000000119452.png,single_center50_s2.5,single_center,50,1,2.5,resize_0.5_jpeg50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.8466,13.1621,35491,0
000000119452.png,single_center50_s2.5,single_center,50,1,2.5,webp_q80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.8466,12.5014,35233,0
000000119452.png,single_center50_s2.5,single_center,50,1,2.5,webp_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.8466,12.5093,35328,0
000000119452.png,single_center50_s2.5,single_center,50,1,2.5,saturation_sharpness_webp80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.8466,11.3663,35197,0
000000119452.png,single_center50_s3.0,single_center,50,1,3.0,none,1101000110001000100010011110110,11101000010001000000110011111110,0.84375,0,9.0315,9.0315,35528,0
000000119452.png,single_center50_s3.0,single_center,50,1,3.0,jpeg_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.0315,11.5947,35664,0
000000119452.png,single_center50_s3.0,single_center,50,1,3.0,jpeg_q30,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.0315,11.743,35658,0
000000119452.png,single_center50_s3.0,single_center,50,1,3.0,gaussian_blur_1.2,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.0315,12.2583,35133,0
000000119452.png,single_center50_s3.0,single_center,50,1,3.0,median_filter_3,1101000110001000100010011110110,11101000110001000100010011110110,0.96875,0,9.0315,9.1217,35112,0
000000119452.png,single_center50_s3.0,single_center,50,1,3.0,brightness_1.5,1101000110001000100010011110110,11101000010001000100010011111110,0.90625,0,9.0315,7.9889,35309,0
000000119452.png,single_center50_s3.0,single_center,50,1,3.0,contrast_1.5,1101000110001000100010011110110,11101000010001000100010011111110,0.90625,0,9.0315,8.4012,35168,0
000000119452.png,single_center50_s3.0,single_center,50,1,3.0,saturation_1.5,1101000110001000100010011110110,11101000010001000100010011111110,0.90625,0,9.0315,8.3295,35226,0
000000119452.png,single_center50_s3.0,single_center,50,1,3.0,sharpness_2.0,1101000110001000100010011110110,11101000110001000100010011111110,0.9375,0,9.0315,8.6632,35152,0
000000119452.png,single_center50_s3.0,single_center,50,1,3.0,bright_contrast_jpeg80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.0315,10.2986,35344,0
000000119452.png,single_center50_s3.0,single_center,50,1,3.0,resize_0.5_jpeg50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.0315,12.2899,35578,0
000000119452.png,single_center50_s3.0,single_center,50,1,3.0,webp_q80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.0315,11.5555,35245,0
000000119452.png,single_center50_s3.0,single_center,50,1,3.0,webp_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.0315,11.5749,35343,0
000000119452.png,single_center50_s3.0,single_center,50,1,3.0,saturation_sharpness_webp80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.0315,10.8767,35193,0
000000119452.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,none,1101000110001000100010011110110,11101000010001000000010011111110,0.875,0,11.9918,11.9918,20640,0
000000119452.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,jpeg_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,11.9918,14.4983,21352,0
000000119452.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,jpeg_q30,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,11.9918,14.6016,21426,0
000000119452.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,gaussian_blur_1.2,1101000110001000100010011110110,1101000010001000100010011110110,0.96875,0,11.9918,15.1499,21257,0
000000119452.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,median_filter_3,1101000110001000100010011110110,11101000010001000100010011110110,0.9375,0,11.9918,12.1177,20443,0
000000119452.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,brightness_1.5,1101000110001000100010011110110,11101000010001000100010011111110,0.90625,0,11.9918,10.1655,20711,0
000000119452.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,contrast_1.5,1101000110001000100010011110110,11101000010001000100010011111110,0.90625,0,11.9918,10.9349,20536,0
000000119452.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,saturation_1.5,1101000110001000100010011110110,11101000010001000100010011111110,0.90625,0,11.9918,10.8473,20730,0
000000119452.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,sharpness_2.0,1101000110001000100010011110110,11101000010001000100010011111110,0.90625,0,11.9918,11.4597,20274,0
000000119452.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,bright_contrast_jpeg80,1101000110001000100010011110110,1101000010001000100010011110110,0.96875,0,11.9918,12.4173,21280,0
000000119452.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,resize_0.5_jpeg50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,11.9918,15.1184,21184,0
000000119452.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,webp_q80,1101000110001000100010011110110,1101000010001000100010011110110,0.96875,0,11.9918,14.5098,20978,0
000000119452.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,webp_q50,1101000110001000100010011110110,1101000010001000100010011110110,0.96875,0,11.9918,14.4907,20691,0
000000119452.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,saturation_sharpness_webp80,1101000110001000100010011110110,1101000010001000100010011110110,0.96875,0,11.9918,13.4779,20940,0
000000119452.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,none,1101000110001000100010011110110,11101000110001000100110011111110,0.90625,0,9.8176,9.8176,34607,0
000000119452.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,jpeg_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.8176,12.3959,35413,0
000000119452.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,jpeg_q30,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.8176,12.5069,36245,0
000000119452.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,gaussian_blur_1.2,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.8176,13.0645,34194,0
000000119452.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,median_filter_3,1101000110001000100010011110110,11101000110001000100010011110110,0.96875,0,9.8176,9.9494,34070,0
000000119452.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,brightness_1.5,1101000110001000100010011110110,11101000110001000100010011111110,0.9375,0,9.8176,8.7686,34647,0
000000119452.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,contrast_1.5,1101000110001000100010011110110,11101000110001000100010011111110,0.9375,0,9.8176,8.9121,34397,0
000000119452.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,saturation_1.5,1101000110001000100010011110110,11101000110001000100010011111110,0.9375,0,9.8176,8.764,34421,0
000000119452.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,sharpness_2.0,1101000110001000100010011110110,11101000110001000100010011111110,0.9375,0,9.8176,9.2855,34201,0
000000119452.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,bright_contrast_jpeg80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.8176,10.9262,34914,0
000000119452.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,resize_0.5_jpeg50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.8176,13.0739,36728,0
000000119452.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,webp_q80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.8176,12.347,34340,0
000000119452.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,webp_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.8176,12.3762,34391,0
000000119452.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,saturation_sharpness_webp80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.8176,11.3675,34509,0
000000119452.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,none,1101000110001000100010011110110,11101000010001000000010011111110,0.875,0,11.2653,11.2653,20963,0
000000119452.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,jpeg_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,11.2653,13.7432,21352,0
000000119452.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,jpeg_q30,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,11.2653,13.8864,21409,0
000000119452.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,gaussian_blur_1.2,1101000110001000100010011110110,1101000010001000100010011110110,0.96875,0,11.2653,14.3279,21363,0
000000119452.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,median_filter_3,1101000110001000100010011110110,11101000010001000100010011110110,0.9375,0,11.2653,11.3463,20516,0
000000119452.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,brightness_1.5,1101000110001000100010011110110,11101000010001000100010011111110,0.90625,0,11.2653,9.7513,20774,0
000000119452.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,contrast_1.5,1101000110001000100010011110110,11101000010001000100010011111110,0.90625,0,11.2653,10.5477,20584,0
000000119452.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,saturation_1.5,1101000110001000100010011110110,11101000010001000100010011111110,0.90625,0,11.2653,10.5375,20749,0
000000119452.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,sharpness_2.0,1101000110001000100010011110110,11101000010001000100010011111110,0.90625,0,11.2653,10.9498,20324,0
000000119452.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,bright_contrast_jpeg80,1101000110001000100010011110110,1101000010001000100010011110110,0.96875,0,11.2653,12.0592,21275,0
000000119452.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,resize_0.5_jpeg50,1101000110001000100010011110110,1101000010001000100010011110110,0.96875,0,11.2653,14.3976,21218,0
000000119452.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,webp_q80,1101000110001000100010011110110,1101000010001000100010011110110,0.96875,0,11.2653,13.7143,21128,0
000000119452.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,webp_q50,1101000110001000100010011110110,1101000010001000100010011110110,0.96875,0,11.2653,13.729,20718,0
000000119452.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,saturation_sharpness_webp80,1101000110001000100010011110110,1101000010001000100010011110110,0.96875,0,11.2653,13.0613,21255,0
000000119452.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,none,1101000110001000100010011110110,11101000010001000000110011111110,0.84375,0,9.0813,9.0813,35002,0
000000119452.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,jpeg_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.0813,11.6056,35464,0
000000119452.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,jpeg_q30,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.0813,11.766,35690,0
000000119452.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,gaussian_blur_1.2,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.0813,12.2098,34274,0
000000119452.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,median_filter_3,1101000110001000100010011110110,11101000110001000100010011110110,0.96875,0,9.0813,9.1639,34156,0
000000119452.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,brightness_1.5,1101000110001000100010011110110,11101000110001000100010011111110,0.9375,0,9.0813,8.2841,34639,0
